Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,hour,user_id,latitude,longitude,txn_count_1hr,rolling_avg,amount_deviation,prev_lat,prev_lon,distance_km,time_diff,velocity,high_amount
-0.7493514351869227,-0.633122823751757,1.03943363249749,1.3950423299242,-0.610299813030582,0.569372334455277,-0.768080984939667,0.934751413441803,-0.102236422571217,-0.566830122171092,-1.05567522922317,-0.755868829491477,-0.0974798394397496,0.453569211019089,-0.521648933873729,0.397583223829947,0.822150502728895,-0.503179518864737,-0.0737788325749635,-0.651795367325554,-0.0428654343060622,-0.234116066707357,-0.783506860624128,-0.161229370216126,-0.198905041751261,0.0252186470542429,-0.0322015025930947,0.0265747911847627,0.102359749346429,-0.31588221593354904,0,16.0,19,10.986772639792123,76.95371242352792,404,594.1739999999998,-584.8339999999997,11.055773660470145,76.96181417045845,7.723350386654112,2.0,3.861675193327056,0
-1.4230018651823029,-25.9424344479142,14.6019980426299,-27.3686502881266,6.37839460769688,-19.1040334039646,-4.68480620428185,-18.2613929340355,17.0525663121462,-3.74260500983864,-8.233721369876,4.6648362538527,-6.52566786025865,0.92375858946558,-6.32597461208273,-0.0702237027595964,-5.83836021908828,-12.0616957125199,-4.77334851403019,0.852969608454831,1.66730429040185,1.78431598423494,-1.91775921336107,-1.23578743924962,0.161104731783341,1.82037804128869,-0.2193590586868,1.38878576213598,0.406809649908512,0.04653344871116607,1,7.0,3,19.052479633315528,72.91100549706918,129,57.82999999999991,42.16000000000008,19.069258130810443,72.92395423489843,2.3092856651464473,54.0,0.042764549354563836,0
-0.42588887369947326,1.17393624777395,-0.238574238937907,0.241780038814333,-0.247473322139915,-0.197055237942979,0.112210328324232,-0.247916216573061,0.0189812108122242,0.0324087260646223,-0.059122616040506,0.612649927766329,1.11396612049218,1.38100820977911,0.0065579470226736,0.548172756559549,1.03020516081464,-1.15317448636997,0.327292804782426,0.66096538688681,0.193453029803798,-0.166286374594437,-0.618927600319292,-0.073336976692221,-0.772450232122034,0.147780830288464,0.833047300710966,-0.0730243529253502,0.0066557609689914,-0.06748855631549994,0,20.0,20,9.943078715734313,76.21855295771157,413,78.84400000000001,-7.374000000000009,9.934668890238157,76.22268569099609,1.03891921941495,11.0,0.09444720176499545,0
-0.4351342714788203,-1.54878809850026,1.80869795041448,-0.953509033832342,2.21308539346999,-2.01572779170327,-0.913456844516923,-2.35601298316433,1.19716896702387,-1.67837405659509,-3.53865023182429,3.1020899271543,-3.99337305447702,-1.93741062327519,-3.82289410599595,0.830970110708369,-2.47535885382925,-5.21187516766885,-0.413871678166879,0.933262164554872,0.390785963777347,0.855138263312025,0.77474482148342,0.0590371520063436,0.343199807900813,-0.468937928609185,-0.278337986906642,0.625922215184372,0.395573378256676,-0.04561967947483153,1,20.0,4,28.658112545865418,77.09914559380394,433,51.38800000000009,25.551999999999907,28.665039978456736,77.06301808589728,3.608143888556913,10.0,0.3608143888556913,0
0.7680310477332368,-0.265167712880313,1.9860940374903,0.0671771432894465,4.52891335065705,0.511962331276292,-0.002604148711413,0.892781038161837,0.247034791288267,-2.34849066996613,1.47674964305423,-1.38677559279318,-0.556969292652726,0.0021094700383079,0.800413373071743,-0.22671502071151,-0.694868446972881,0.623462183456902,-0.256298113725345,1.38546731128139,0.194322937626308,0.116745629559449,0.457233070263703,-0.0228955381852666,0.0551162691252434,-0.473610379178279,0.389678294235548,0.319056488090169,0.210455596725586,-0.21673264634514378,0,12.0,8,22.5393713075504,88.3547889232992,410,105.28200000000047,-71.14200000000046,22.5374823867753,88.37363938653623,1.947343590029561,15.0,0.12982290600197074,0
-0.5212280895243111,-0.440095203221886,1.13723897606434,-3.22707975693117,3.24229293383089,-2.03399815309639,-1.61841464754635,-3.02801259904704,0.764554819893569,-1.8019372093973,-4.7117686842189,4.66325458481107,-5.17173460782892,-1.62407024790733,-6.71387819491558,0.607986267670607,-3.27520749888835,-6.8238312134789,-1.35530868624906,0.291250739005026,0.895840844006848,0.764186724577691,-0.275577693085964,-0.343571526478397,0.233084829252444,0.606433640125543,-0.315433462199896,0.768290751269875,0.459623327730251,0.5555145658200319,1,19.0,12,21.112532260260178,79.13031491400031,416,65.0560000000001,162.24399999999991,21.139301498269344,79.12722597051074,2.9937965790102807,1.0,2.9937965790102807,0
1.028397454899676,2.07165662463016,-0.280097960842127,-0.952951002639129,0.205583019879331,-0.192709875587735,-0.612693599042755,-0.219891921440056,-0.187547323622803,0.898596107608397,0.0415979246448627,-1.36439589738837,0.217807205030421,0.344949043155858,-0.0212749185273206,0.331135154917604,0.305929692912245,-0.634217581703997,-0.204997857474317,0.150405857048991,-0.165739577176873,-0.0413200031462112,0.0558427802568222,0.137740698992216,-0.536825412467912,-0.175845099295595,0.592873872288711,-0.0571621648786819,-0.0619862209688245,-0.3152425412910432,0,15.0,13,22.682514718722505,75.84599349419136,401,14.934000000001088,-5.434000000001088,22.730411799808806,75.90046849247051,7.719429378979482,5.0,1.5438858757958964,0
-0.47371643259901086,-4.19873460983989,0.194120636801706,-3.91758567828042,3.92074784640417,-1.87548574659158,-2.11893292738694,-3.61444510993627,1.68788446543007,-2.18987113590881,-4.68423332514029,4.37690666362302,-5.00744082816051,-1.30474507803596,-6.19247526385522,1.00240426741391,-3.31693430074553,-6.18883415213498,-1.04041264854272,1.23304434947994,1.0033504305956,0.801312235949018,-0.183000576489906,-0.440386862411508,0.292539411877521,-0.144967421927777,-0.251743981877142,1.24941367428483,-0.131524643545312,0.6018909774017054,1,20.0,15,26.881378765665232,80.9013727010964,398,92.74799999999978,146.1520000000002,26.831139178145822,80.90788911373527,5.6236648573162755,9.0,0.6248516508129195,0
1.2712628926933647,2.0186430984988,-1.16039123974248,-0.333425763871012,-0.250703200210315,-1.47730289913783,-0.670543706644739,-1.03230044563864,-0.0676259770043926,0.282589117175399,0.845521304034773,-1.30911071055954,-0.530540670086974,-0.535455493706807,-0.131563050598175,0.515194792717576,-1.08118014193094,-0.213518386277617,1.54240546191721,-1.09899885456533,-0.556495728304484,-0.10051650757252,0.229011208914305,0.17543442168518,0.0525390919983781,-0.404802197084414,0.753492519813926,-0.0224303714061616,-0.0393944539985818,-0.12194086025880958,0,19.0,16,26.47435450845465,80.31730576355977,460,91.52799999999961,-33.67799999999961,26.41743247964139,80.37297465020855,8.413044365039182,8.0,1.0516305456298978,0
-1.0767101210232997,-11.3993620248292,8.03778759477155,-4.93443784467423,-1.23706934445973,-4.15160690247685,-1.03578777460781,-2.48696346814341,3.64805357040476,5.17793450213325,7.97775063237438,-1.2314025326845,1.04753138729913,-0.979077223835859,0.191131619269438,0.247515155627441,-0.318249584755021,1.40684155643448,-1.08738213840526,-0.87074625488996,2.58569296776639,-0.81746570915286,-1.02545285099331,0.737079873754281,-0.042917507416619,1.64429898202005,0.361781865974527,1.64529277597132,2.04619598570474,-0.29505281038695264,0,12.0,12,21.191922526926003,79.09999260026154,439,72.66600000000027,-58.11600000000027,21.113345354571123,79.1326255899345,9.369857420684559,1.0,9.369857420684559,0
-1.0749410699675703,0.984263739122789,-0.87869274438099,-0.0126512638994196,0.625574889470923,-0.876282591205356,-0.500453350667744,-0.0898718012658802,-0.18012455387265,-0.902792360158169,0.809877172251435,-1.26243066393078,-0.820126187443324,-0.554410333382943,0.392210010178955,0.956829083866344,-1.13607741928654,-0.333477614383579,1.60158088427643,-1.10701644668153,-0.180220675978067,-0.212200866198627,-0.602190225961637,-0.257103435357701,-0.171576115505651,0.520315103501489,-0.266292393389064,-0.0015703422216713,0.0551331952012452,0.48235177858342637,0,12.0,18,30.689839472556404,76.8110263386052,407,68.38,140.62,30.695264393222065,76.80291590648908,0.9824925209809032,19.0,0.051710132683205436,0
1.424412169803641,-0.939166881151843,1.47841309713289,-0.547315148092576,-0.532549458269448,-0.195657366481209,-1.25748191579049,0.333842588889076,0.613879443936651,-0.292460558945417,-0.574001866350326,-1.07087617875852,0.846761367788555,0.837208250039026,0.540061970714665,-0.536162668281737,0.101480234469948,-0.117244237099286,-0.775125512245091,-0.134119716390611,-0.068223803950038,-0.193905199283166,-0.567659941285876,0.165077513442946,0.0558315325538961,-0.371706207441915,0.143455344185034,0.116147548180955,0.0137422039913051,-0.30132961781654116,0,21.0,5,12.921673087487633,77.58535208583272,402,14.20399999999987,-1.2239999999998687,12.97677718778944,77.63121204669156,7.889347274374802,12.0,0.6574456061979002,0
-1.4243707737373315,-24.5902447690465,14.0445667815106,-26.2787005866145,6.32008926518927,-18.2245126736673,-4.60996782569686,-17.6810033715155,16.2136267471409,-3.79409346877414,-8.37275316035861,4.90168265513877,-6.87283866404082,0.769776762734501,-6.82658448658054,-0.0544341798176028,-6.08495266503583,-12.375270529796,-4.81034474126699,0.936742237936608,1.64920202229571,1.77706277243531,-1.80487368611576,-1.14060456917063,0.152234466415679,1.71599702403257,-0.22047119903665,1.43495058143483,0.422491857762666,0.04653344871116607,1,7.0,5,12.995732049661148,77.62031014995158,123,73.69800000000005,26.291999999999945,13.006047630779724,77.60204824450048,2.2870236194509337,2.0,1.1435118097254668,0
-0.5009682429098878,-3.17081841545902,0.185734554774403,-3.39985157931162,3.76115529034876,-2.14804702797609,-1.59894442520531,-2.51956531805231,1.31621501070214,-2.40010611621824,-4.99341703829647,4.44719176626515,-5.29376010254684,-1.41957829927441,-6.42527621352443,0.914083034195792,-3.51519716625381,-6.34745330751181,-0.90351216582405,1.19160626766329,1.93225372509724,1.09205113380931,-0.0410804286307278,0.904395217733676,0.180015601586537,0.0499703397242655,-0.257099837784436,0.859281566487016,0.225924185725605,1.3515096990882367,1,19.0,2,19.963207052563707,73.82089634161231,410,96.34399999999934,330.0560000000006,19.952507719370303,73.81214020120682,1.5009801801361804,11.0,0.13645274364874369,1
1.2436951804082503,-0.613695895305449,3.69877241384725,-5.53494116176501,5.62048638535855,1.64926285038792,-2.33514498091385,-0.907188472777421,0.706362095310651,-3.74764612466131,-4.23098383571181,4.43631907416962,-4.50380121641622,-0.954361345864011,-9.86137210765166,-0.505329037399437,0.269281953090911,0.591319064375358,1.79599192045908,-1.08520791024384,0.354772932978025,0.319260753518317,-0.471378905146116,-0.075890410682347,-0.667909264857987,-0.642848415713801,0.0706001067101182,0.488409527815439,0.292344974289491,-0.35322322318982746,1,18.0,5,13.000777408385936,77.62575384685773,413,36.623999999999796,-36.623999999999796,12.985806383633097,77.57023948776138,6.240981322313508,25.0,0.24963925289254033,0
-0.7462766559710123,-7.62692409246447,-6.97642000754641,-2.07791115073952,3.41675415987856,4.45875840248762,-5.08040779918275,-6.57894786782983,1.76034141396682,-0.599508728352202,-4.00174208524931,2.61176184321338,-2.21069105518154,0.145323220628924,-5.28167813117348,-1.44622731547596,-2.34217826208892,-4.44208205885268,-0.812202197039381,0.254771833248553,2.87526030369363,1.22479498325958,-0.656639147267532,-0.330810728527997,-0.0789460153087798,0.270305924800976,0.431119110160139,0.821381426988655,-1.05608777393768,-0.27734181872257213,1,16.0,9,22.98110123714536,72.61785016782281,373,24.784000000000088,-5.804000000000087,23.02546608630581,72.5942594619917,5.492369465786653,7.0,0.7846242093980933,0
0.9476107900213728,-0.395582180999488,-0.751792062726136,-1.9846657222602,-0.203459370656895,1.90396717621947,-1.43028863275949,-0.0765478971696953,-0.99226038178304,0.756307218859539,0.217630453611954,0.253931337415353,-0.0757071123077077,-2.21552535883192,1.06526242773606,-0.775503007617278,-0.911031401859836,-0.223768268609043,0.768369833954887,0.477521452443793,-1.02771589618176,1.37751532224779,2.15178705623536,0.189224816804228,0.772943278067861,-0.872443190023862,-0.200611549796534,0.356855911523477,0.0321134824802381,-0.35046462629402103,1,14.0,2,20.007971359918095,73.78032159572211,415,42.15599999999945,-41.465999999999454,20.00225726028809,73.80112894447929,2.2650131408622065,1.0,2.2650131408622065,0
0.30331818349845213,1.32241551917474,-1.41454313671405,-0.766976993462072,0.755925609952861,-0.713079036358293,-0.0114385678641388,-0.250484132045312,-0.157340973163132,2.27882598330074,-0.480984025408937,0.0791507070700388,-2.25293801239443,2.03331869823365,1.4029808754398,0.261571366484938,0.543724299173115,0.0671623115133335,0.405858597521511,-0.745309960766246,0.53719228562776,0.243120144743694,0.247774135274612,-0.0935196605840474,0.609010061995422,-0.457253645271848,0.436960922191804,-0.122978327640138,0.0152370861124782,1.118028454573605,0,6.0,4,28.66427931337483,77.07899698850025,72,181.98000000000016,186.01999999999984,28.705429690023117,77.1069960445807,5.328877472779288,71.0,0.07505461229266602,1
-0.020228618515460605,-10.8502815883108,6.72746568826853,-16.760583409542,8.42583167857118,-10.2526968683093,-4.19217104406337,-14.0770860104531,7.16828793346092,-3.68324217370244,-15.2399619587112,8.03070840755191,-16.0603057628826,0.270529742348469,-14.9529810390579,-0.241094883743813,-11.866730636746,-15.4869899240937,-5.74865155747378,4.1300314273319,-0.646818272966729,2.5416369467068,0.135534921100722,-1.02396689219897,0.40626452579196,0.106592778669641,-0.0262323892202069,-1.46463002356247,-0.411681819907858,-0.04138183496823033,1,2.0,3,19.07939099328959,72.85857843852476,80,52.01199999999966,25.98800000000034,19.05366552918817,72.8619495673359,2.882397495224087,26.0,0.11086144212400335,0
-1.1256328067668602,1.14401479459059,0.387214407887511,0.87255427808196,2.74810517678856,-0.347043459667044,-0.135554851512161,-0.0405833311910194,-0.0179662914828394,-0.214691003888308,0.511943040528828,-1.00027054913102,0.234355137578159,0.0040343151606759,-0.210235014533538,-0.908834534737501,0.0920596097779829,-0.156589615491542,-0.532825089836091,-0.617400741898597,-0.154254210616812,-0.074638437650786,-0.0326685764613432,-0.0873422191209933,0.409735106522968,0.627614918871364,0.0764489043156514,0.0080268613106401,0.0218405463671776,-0.30768638457644293,0,11.0,14,23.21898443462405,77.4409855703437,416,12.901999999999816,-1.5119999999998157,23.25897899931204,77.37174462511533,8.356267197306689,19.0,0.43980353670035205,0
0.8829983062240231,2.05969836946297,-0.0445378733406641,-1.08908783836163,0.402453178469564,-0.0941612993089802,-1.17118735959158,0.206124971234338,-0.34696587414274,0.505533658084375,0.0639523414039036,-0.75130573919764,0.558188606385476,0.338215491111616,0.220276542007895,0.0161475319866617,-0.0990883884318484,-0.325346163799989,-0.881035328138808,0.166366843693967,-0.198057675499851,-0.288053994127657,-0.690857066481441,0.326197732906477,-0.0168721210666025,-0.282637867556803,0.19847736792011,-0.0697943499289617,-0.0593534389811654,-0.3312743870188458,0,13.0,10,26.93256184452863,75.79759418956806,400,16.488000000000277,-10.998000000000276,26.937839192881274,75.7918654385005,0.8166193911908828,5.0,0.16332387823817657,0
0.8527980774869307,-3.15898973247843,1.7654516187093,-3.39016804993175,0.9874099790721,-1.50993036564483,-1.28095213137771,-2.71955696702151,0.718324816575686,-1.66018323527908,-3.8410981507899,3.28282460993431,-3.90687694585664,0.951367704021229,-4.89818303490097,-0.551999608913709,-4.78744841664753,-9.33432947229458,-2.58024865554763,1.50157346167502,-0.0225898632000452,1.12053278888547,1.60508518555367,-0.618637378199115,-0.251282996939273,-0.240527821958069,-0.0043267561942135,-0.2354773111409,0.0181292220019296,-0.016274605249876097,1,13.0,8,22.594789766420153,88.41219105910372,383,262.95600000000036,-178.67600000000036,22.60729201974817,88.35251855355126,6.281477950745495,1.0,6.281477950745495,0
-0.2008192471211562,-7.03030814445441,3.42199090467553,-9.52507177254752,5.27089100906596,-4.02463027558805,-2.86568161775739,-6.98919473439446,3.79155093755913,-4.62273033596451,-8.40966487562735,6.30904400603177,-8.57676143258937,0.246746716929862,-11.5340460181508,-0.3642651387587,-5.45249465771382,-11.8875700201872,-3.56358481007011,0.876018768156628,0.545698040621445,1.10339774484256,-0.541854751589521,0.0369432219896495,-0.355519004066217,0.353634382097,1.04245799282131,1.35951563156376,-0.272188101257294,-0.35322322318982746,1,23.0,6,13.124460081765072,80.30000545165076,336,50.13000000000004,-50.13000000000004,13.091243283557944,80.27481109528559,4.592047471986148,10.0,0.4592047471986148,0
0.363234257945473,-0.0673629844349015,0.771890931078344,-0.220620257013612,-0.886760420608821,0.619487517684429,-0.360704022136903,1.4121326668499,-0.336497236548765,0.508965669797294,0.0871070189416275,-1.92264567401435,-0.894808074474444,-0.921852885879764,-0.0157357537880277,-0.151115268246458,0.186490831672893,-0.847626814655783,-0.308108779801218,0.281345480133756,0.134660637997039,-0.428394107390483,-0.845505172450088,-0.0158315008964333,-1.04300448585558,-0.350078120637345,0.184101799091104,0.211139824693415,-0.097339449345556,-0.05341571418037147,0,7.0,17,25.610742195448758,85.1345773662193,112,45.56800000000005,29.421999999999947,25.569886361892067,85.12414680440006,4.661837133548492,12.0,0.38848642779570763,0
1.489108894127454,2.04508669449877,0.169466995955788,-1.78901278156379,0.212098347339985,0.751102998878907,-0.270812406910277,0.136168757523206,-0.106416755872058,0.0876410874964449,-0.249660583507577,1.09563737849595,1.33773401480443,1.125512916931,-0.878575573806194,-0.545829226078716,0.491757118127646,0.10564677261879,0.0637525976664778,0.377937160028006,-0.0705807151391001,-0.314346663107353,-0.775029377898056,0.283051309922844,0.156279268008315,-0.225582165681842,0.174526769892383,-0.0566151467273137,-0.0418882721976851,-0.34530724948881764,0,21.0,4,28.6686878687594,77.1291995936367,435,32.84399999999998,-30.86399999999998,28.716499118600364,77.12705674742891,5.320475606176987,10.0,0.5320475606176986,0
-0.9780434044031616,-2.79077103894771,-1.46426898705405,1.03116500769674,1.9213560843992,-0.0900138203463016,-0.483871347899329,0.780731181206493,-0.348775795673106,0.609133451935087,0.225933803313285,-1.06453419450651,-0.787372737955552,-1.57646958451914,-0.126756361711439,0.367012281940972,-0.635321654596588,0.327006411459276,0.0438160872305435,1.40357376229763,-1.37672077946455,-0.392667221970544,0.440019838749267,0.777659196131864,0.418551935584405,0.244563185949918,-0.159360689127314,0.0605395343366452,0.356958362771354,0.4806726326468486,1,13.0,6,13.098043245930086,80.2318981847126,385,120.69400000000003,87.88599999999998,13.109735267683924,80.28462553254036,5.856472710138881,4.0,1.4641181775347203,0
-1.634972089895577,1.08837493830851,0.898474023721059,0.394684329076182,3.17025757451452,0.17573879687403,-0.221980885195245,-0.0229887284923858,-0.0108735366656839,0.860043617194172,-0.592472935320844,1.07272839973578,-2.54755681422931,1.23595005675711,-0.330305803751441,-1.02235437464957,0.335642172519614,2.29899822072815,-0.1620962094812,-1.53270721248432,-0.217358192249005,-0.423553904215867,-0.800852284805578,0.0776144554303444,0.167608452574198,0.350181817443194,-0.118940929478619,0.0129477659306532,0.0542542721018558,-0.33807093009547035,1,4.0,4,28.70077318992924,77.1051979735903,59,9.728000000000046,-5.938000000000046,28.664606743839116,77.12625981156259,4.515971956510203,26.0,0.17369122909654627,0
1.575034231120018,-0.466903132787708,1.36040050770483,-0.629565065914006,-0.278806501461404,0.405511859674083,-1.09982915068849,0.580463759693737,0.368621957454549,-0.410007064201833,-0.920247170377041,0.986058427862044,0.0476038001008314,-1.09235293067857,-0.18804494210817,0.0977142290871033,0.284272947681139,0.598764790192371,1.3028206288309,0.054209835489207,-0.121828234556504,0.373857635729005,1.13223910789772,-0.187554857550205,-0.0780886556087857,-0.487009713779756,-0.157570485867117,0.346601205714956,0.230750249447578,-0.3400699133533011,0,23.0,5,12.982733450738472,77.60636045709388,284,25.64999999999973,-22.35999999999973,12.998110677308283,77.55547966422937,5.771970050855571,7.0,0.8245671501222244,0
-1.2532993246219886,-0.912299210974291,-0.18829977117537,0.871378802451998,-0.816297844738498,-5.61655869071854,2.29582425482331,3.72273849699515,-0.791055088117613,-0.510685647828036,-0.391657765178202,-0.497370774896301,-0.764844256729417,0.090250107778402,-1.25473799035534,-0.72970055049485,0.949230471644555,0.631151496869996,-1.49396371559235,0.922244266009119,-0.670961605072283,-0.18852168918863,0.498713442148186,-0.14298412740077,0.81822489410914,-0.127380568544397,-0.306786344630698,0.39950136395564,-0.299969731517461,3.3112329257351916,0,9.0,9,22.99387770534552,72.57917165729967,376,314.4580000000001,602.122,23.029166660855278,72.6171713249657,5.5247469058594785,6.0,0.9207911509765797,1
-0.869120403686117,-0.40060551299694,0.907830698135885,1.16480562481735,-0.268828929340009,0.438347160959764,0.0351027665418553,0.558205661322623,0.174888512420077,-0.209681787072407,-0.331115093076672,-1.07767387001726,-0.708693232633044,-0.719291354705248,0.295066591622172,1.25767396061399,0.19213938609008,-0.369628352742886,-0.419259767528559,-0.0231451938903325,0.0405892950112694,-0.264375960945378,-0.706670349390005,-0.0806482531762771,-0.81006163498241,-0.183848342436823,0.155798104562165,0.274228186693176,0.107333711685104,-0.3332733702766766,0,14.0,8,22.587038997495075,88.34309710418405,403,51.31200000000014,-46.32200000000014,22.537347416662325,88.37241041554863,6.292125740437386,2.0,3.146062870218693,0
-0.4539199088801358,1.08230552040883,0.234499449737398,0.874826631832005,1.15129277630693,-0.44813350742305,-0.436918057759053,-0.0124254358908237,-0.0766417692067864,-0.0484874062496015,-0.137188458696903,0.414234629284358,1.20154422117257,1.39728566319475,0.0089610232866813,1.24936859505601,-0.0745632688918398,-0.229507251997123,-0.91152390892058,-0.869415216191502,-0.0186547830698376,-0.106896463626518,-0.287390960223962,0.136632711942141,0.389862055629297,0.21678458096518,-0.621527939484119,0.0568250329988485,0.0432115136894171,-0.20146041425531686,0,20.0,12,21.164790079432777,79.11105051553285,379,30.387999999999998,7.572000000000003,21.09962929815483,79.07909885556556,7.9674425395198485,23.0,0.34641054519651515,0
-1.75202430141633,-3.89119195123086,7.09891625215749,-11.4264670967961,8.60755678650129,-2.06570621026229,-2.98528802203595,-8.13858941693861,2.97392807853452,-6.27279046836547,-13.1934150665232,11.6197234753825,-17.6316063138707,-0.355194389515515,-18.8220867423816,-1.2831290856146,-10.0310966568698,-15.2270075099256,-5.32200898058982,-0.501750653452579,1.38261899967275,1.75708522742867,-0.18970915318715,-0.508629244173448,-1.18930816877394,1.18853649934791,0.605241885913626,1.8815287524148,0.875260407222375,-0.34922525667416593,1,3.0,8,22.535593004566735,88.36015755003719,103,14.678,-13.678,22.585743743186885,88.32466974183188,6.661591889890083,7.0,0.9516559842700119,0
-1.6212619442136753,-5.18787810836635,6.96770866359565,-13.510931139095,8.61789514115238,-11.2144223939458,0.6722478387604,-9.46253281088355,5.32870420774381,-4.89700552817542,-11.7868116556041,9.36907905765884,-15.0941631493865,1.25637700700759,-11.8521613037824,0.274429814172421,-10.6882417917386,-18.3888105354245,-6.89884013301839,2.38280793552097,-0.623737291574186,2.08608300107406,0.760190240866359,0.716805785858217,-0.646743429628277,-1.61704292571624,0.172346889503238,0.626646780979254,-0.169726031129409,2.710658395752521,1,4.0,11,21.123252526915095,72.84685890962452,67,155.586,610.774,21.188599625066708,72.78545468885399,9.66155362005244,20.0,0.48307768100262194,1
-1.7422102800833557,-4.72771265581559,3.04446910225824,-5.59835426695611,5.92819080241929,-2.19076972938784,-1.52932296564747,-4.48742195988547,0.916391814103266,-1.3070104231933,-4.13889121357616,5.14940878300581,-11.1240186070579,0.543067765541171,-7.84094220494304,0.743633944785042,-6.77706923974191,-9.93176515376766,-4.09302112201074,1.50492485905709,-0.207759445103882,0.650988236282379,0.254983288954681,0.628843468802127,-0.23812845429317,-0.671332331960485,-0.0335900627800998,-1.33177732223058,0.705697590023144,-0.2317250207788744,1,3.0,19,10.99604998512447,76.90904870667818,118,23.34,7.050000000000001,10.985407128893614,76.9918239518128,9.11253652634844,40.0,0.227813413158711,0
-0.5078549059482624,0.982572302469892,-0.676377994236178,0.904649008899304,-0.0116680581203163,-1.05822265012146,0.000224424360628,-0.587812720362369,0.122948316295911,0.624715920238522,-0.237022316311676,0.987079241782972,1.25102376368825,0.683491886103744,-0.240727342133255,0.0176022196103129,0.636377955553762,-0.630025310135282,0.301470490372713,0.450976266302958,0.237488103761342,0.045505154676659,-0.00454890358532,-0.10250008728672,0.0972174525711341,0.0770591295949671,0.98784161467965,-0.059936784730814,0.0250681477100631,0.14268454341282522,0,19.0,16,26.413437946594858,80.32071979752592,418,269.9299999999997,-145.8899999999997,26.451029088144654,80.29544736586332,4.8789527490478815,3.0,1.6263175830159604,0
-1.1519790314182565,1.044641398941,-0.298980056887374,-0.0069216218898865,-0.67818334968345,-0.496238731938841,-0.4066837918116,-0.271918971220961,0.0988359075408161,1.2347247561122,-1.44644121043522,1.88991718871837,1.41407619353275,-0.0057841104894223,-0.977838022097545,0.710323643385244,-0.410447737993422,0.896097607783188,0.571698399491238,0.380827543508957,0.0354096498124448,0.0535739115754651,0.277239266067145,-0.165908363707604,-0.0505674173722505,0.558024948474065,-0.620719377568895,0.0882649180743506,0.051172584863079,-0.0740452214011848,0,11.0,7,17.39749389166229,78.47357083760048,431,54.38599999999982,15.44400000000018,17.39886545334426,78.44070162784169,3.4910104842343066,13.0,0.2685392680180236,0
0.2672421780405446,-2.6608739742644,-0.850007164690536,1.03017694533977,1.22067333195678,2.20900721142662,1.62953328989287,-1.10442417386754,1.07846018201043,0.830441530930641,-0.908213759366272,1.39143995910412,-1.70007585384092,1.38724442156391,2.00448043270913,-0.302060520600411,-0.740472737367417,1.26378401907407,-0.538975077310048,0.334352037282229,-0.283963922623227,-0.430035399715561,-1.12803648315931,-0.788448028273913,-1.00194133606574,-0.0461435365008511,-0.740640654918754,0.242551825412575,-0.562753386654379,-0.23328422771998242,0,5.0,15,26.879811175888477,80.94516825847224,60,11.74399999999983,18.25600000000017,26.82190480216581,80.90442684995654,7.602342128495295,2.0,3.8011710642476473,0
0.7244997556833275,1.17782379154942,2.48710339519253,-5.33060816051087,5.32454683526606,1.15024325844862,-1.28184253527583,-1.17199420002259,0.413778202141836,-2.6598401542684,-2.9716952359177,3.6195974073081,-4.47804406487578,-2.03418448611283,-7.77219735461502,-1.20149274946259,-0.509866916309607,-1.30436979397668,0.495999534593581,-1.35984389291856,0.156057238983783,0.262325116604754,-0.431790202566124,-0.092088065214941,0.145215897986796,0.457788410050576,0.167739067416406,0.451242541470912,0.268421209703893,-0.3337531262585559,1,11.0,4,28.752730291555572,77.0974703571346,432,247.75000000000023,-242.88000000000022,28.660757325604703,77.06118725227596,10.821822193274278,3.0,3.607274064424759,0
1.026691584238794,1.91925051232438,0.531038586898865,-0.702768267817706,3.78999578304136,0.685954351935893,0.470079385632124,0.141662287617289,-0.0472334467295206,-0.812578454875997,1.33107633668581,-1.38244537422526,0.430551059128647,1.06339489834992,-0.251605157154896,-1.55529190595717,0.398609583789926,-0.586317296229349,-0.678859932411252,-1.36454992637766,-0.206363901793711,0.08139536301668,0.440579171265838,0.0938481879014227,0.6292485283095,0.191910814050218,0.0701195051363156,-0.0211678856797907,-0.0427322349520391,-0.32179920637672804,0,15.0,19,10.976613167656083,76.92269081953403,449,120.89799999999998,-113.03799999999998,11.035194853651502,77.00474902562803,11.074895747165215,4.0,2.7687239367913037,0
1.006305376834676,2.07422666348345,0.15303097485007,-2.33396398191179,0.0723046050937007,1.06768142761545,-0.159398089448528,0.160159391481046,-0.126126758495558,0.28559611628683,-0.37698410376045,0.512729921294855,0.691750521122456,0.787760684094338,-0.845569050847594,0.259277575061534,0.744524344041125,-0.228278471303462,1.34895601877764,0.25094222955968,-0.0563850620011854,0.180789273923492,0.630780344107828,-0.151828324746186,-0.405215517479916,0.403614712621444,-0.0919170586222597,-0.009498427082423,-0.0391149368185637,-0.285457690749365,0,15.0,9,22.978505301340018,72.55164901848454,426,38.20200000000017,-21.25200000000017,23.038269267359684,72.61628658389232,9.37699966375326,7.0,1.33957138053618,0
